Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference
2024-02-01,2024-02-29,NLCINDIA.NS,10.890299376706379,62.900001525878906,69.75,11089.029937670639,1089.029937670639
2024-02-01,2024-02-29,PNCINFRA.NS,15.312504768371582,128.0,147.60000610351562,11531.250476837158,1531.2504768371582
2024-02-01,2024-02-29,POLYMED.NS,3.9404116807969944,208.10000610351562,216.3000030517578,10394.041168079699,394.04116807969876
2024-02-01,2024-02-29,RADICO.NS,5.081200899509241,381.79998779296875,401.20001220703125,10508.120089950922,508.1200899509222
2024-02-01,2024-02-29,RAIN.NS,9.363296185923085,93.44999694824219,102.19999694824219,10936.329618592308,936.3296185923082
2024-02-01,2024-02-29,RALLIS.NS,6.452680083494151,151.10000610351562,160.85000610351562,10645.268008349416,645.268008349416
2024-02-01,2024-02-29,RCF.NS,4.5212751206939075,56.400001525878906,58.95000076293945,10452.127512069392,452.12751206939174
2024-02-01,2024-02-29,RTNINDIA.NS,-3.571425226269879,2.799999952316284,2.700000047683716,9642.857477373012,-357.14252262698756
2024-02-01,2024-02-29,SHOPERSTOP.NS,-3.014814950316437,453.775146484375,440.09466552734375,9698.518504968357,-301.48149503164314
2024-02-01,2024-02-29,SJVN.NS,1.048218012584342,23.850000381469727,24.100000381469727,10104.821801258435,104.82180125843479
2024-02-01,2024-02-29,SOLARINDS.NS,7.345936489293788,976.0499877929688,1047.75,10734.593648929378,734.5936489293781
2024-02-01,2024-02-29,TATAPOWER.NS,6.711409090505666,67.05000305175781,71.55000305175781,10671.140909050568,671.1409090505676
2024-02-01,2024-02-29,THERMAX.NS,-0.7994380923569402,994.4500122070312,986.5,9920.056190764306,-79.94380923569406
2024-02-01,2024-02-29,TVSMOTOR.NS,0.8232665783735336,467.6499938964844,471.5,10082.326657837353,82.3266578373532
2024-02-01,2024-02-29,VAIBHAVGBL.NS,3.559154336994261,122.22000122070312,126.56999969482422,10355.915433699425,355.9154336994252
2024-02-01,2024-02-29,VINATIORGA.NS,10.18402429839252,737.6749877929688,812.7999877929688,11018.40242983925,1018.4024298392505
2024-02-01,2024-02-29,VIPIND.NS,16.35136127001367,414.95001220703125,482.79998779296875,11635.136127001366,1635.1361270013658
2024-02-01,2024-02-29,ZENSARTECH.NS,16.003974869107722,201.1999969482422,233.39999389648438,11600.397486910771,1600.3974869107715
2024-02-01,2024-02-29,ABBOTINDIA.NS,2.338679019849439,7296.85009765625,7467.5,10233.867901984942,233.86790198494236
2024-02-01,2024-02-29,ALKEM.NS,-2.137398874336278,1747.449951171875,1710.0999755859375,9786.260112566371,-213.7398874336286
2024-02-01,2024-02-29,BIOCON.NS,0.17755860951372074,309.75,310.29998779296875,10017.755860951373,17.755860951372597
2024-02-01,2024-02-29,BOSCHLTD.NS,-0.48188846081447045,18105.849609375,18018.599609375,9951.811153918552,-48.18884608144799
2024-02-01,2024-02-29,CEATLTD.NS,-5.09188599989935,1140.050048828125,1082.0,9490.811400010065,-509.188599989935
2024-02-01,2024-02-29,CIPLA.NS,8.047176986269559,525.6500244140625,567.9500122070312,10804.717698626955,804.7176986269551
2024-02-01,2024-02-29,CRISIL.NS,-1.3264973958333335,1462.5,1443.0999755859375,9867.350260416666,-132.64973958333394
2024-02-01,2024-02-29,DABUR.NS,-0.7482229476653426,400.95001220703125,397.95001220703125,9925.177705233466,-74.82229476653447
2024-02-01,2024-02-29,ENDURANCE.NS,0.45614494311021525,1150.949951171875,1156.199951171875,10045.614494311021,45.61449431102119
2024-02-01,2024-02-29,GPIL.NS,-15.36377627166125,64.5999984741211,54.67499923706055,8463.622372833874,-1536.3776271661263
2024-02-01,2024-02-29,HINDUNILVR.NS,3.393489679641272,1690.0,1747.3499755859375,10339.348967964128,339.34896796412795
2024-02-01,2024-02-29,KSB.NS,-0.08110718371483683,678.0999755859375,677.5499877929688,9991.889281628517,-8.110718371483017
2024-02-01,2024-02-29,LINDEINDIA.NS,0.4326787013715902,485.3500061035156,487.45001220703125,10043.267870137159,43.26787013715875
2024-02-01,2024-02-29,M&M.NS,-0.21939962981795844,660.9000244140625,659.4500122070312,9978.060037018204,-21.93996298179627
2024-02-01,2024-02-29,MAHLIFE.NS,4.165530645439903,122.03333282470703,127.11666870117188,10416.55306454399,416.55306454399033
2024-02-01,2024-02-29,MARICO.NS,3.1321821541621766,348.0,358.8999938964844,10313.218215416218,313.2182154162183
2024-02-01,2024-02-29,MARUTI.NS,0.031428103591255065,6840.7001953125,6842.85009765625,10003.142810359124,3.142810359124269
2024-02-01,2024-02-29,MRF.NS,-9.563551255146589,60163.8515625,54410.05078125,9043.644874485342,-956.3551255146576
2024-02-01,2024-02-29,SANOFI.NS,-3.239024388610254,5832.0,5643.10009765625,9676.097561138975,-323.9024388610251
2024-02-01,2024-02-29,SFL.NS,4.13273350283271,650.9000244140625,677.7999877929688,10413.273350283273,413.2733502832725
2024-02-01,2024-02-29,TATAINVEST.NS,0.3589065470440791,849.7999877929688,852.8499755859375,10035.890654704406,35.89065470440619
2024-02-01,2024-02-29,THERMAX.NS,1.6810670639401677,954.75,970.7999877929688,10168.106706394017,168.10670639401724
2024-02-01,2024-02-29,TVSMOTOR.NS,5.29331949013354,479.8500061035156,505.25,10529.331949013354,529.3319490133545
2024-02-01,2024-02-29,WIPRO.NS,12.669594752446041,261.6499938964844,294.79998779296875,11266.959475244605,1266.9594752446046
2024-02-01,2024-02-29,3MINDIA.NS,-1.2512183019596805,23105.44921875,22816.349609375,9874.878169804033,-125.12183019596705
2024-02-01,2024-02-29,ALKEM.NS,2.2807832787011533,1720.9000244140625,1760.1500244140625,10228.078327870116,228.07832787011648
2024-02-01,2024-02-29,ASAHIINDIA.NS,1.7997036247491813,236.14999389648438,240.39999389648438,10179.970362474916,179.97036247491633
2024-02-01,2024-02-29,ASTERDM.NS,5.759337363704025,145.85000610351562,154.25,10575.933736370402,575.9337363704017
2024-02-01,2024-02-29,BAJAJHLDNG.NS,9.536435657398458,3204.550048828125,3510.14990234375,10953.643565739845,953.6435657398451
2024-02-01,2024-02-29,BAYERCROP.NS,-6.101712313712476,4143.10009765625,3890.300048828125,9389.828768628753,-610.1712313712469
2024-02-01,2024-02-29,BEML.NS,15.27515737205605,736.8763427734375,849.4353637695312,11527.515737205606,1527.5157372056055
2024-02-01,2024-02-29,BIOCON.NS,-2.679923245702812,278.92498779296875,271.45001220703125,9732.007675429719,-267.9923245702812
2024-02-01,2024-02-29,BRITANNIA.NS,3.740495200920261,2783.050048828125,2887.14990234375,10374.049520092025,374.049520092025
2024-02-01,2024-02-29,CARBORUNIV.NS,4.9100223145681525,358.45001220703125,376.04998779296875,10491.002231456816,491.00223145681593
2024-02-01,2024-02-29,CCL.NS,2.0042325861614287,259.45001220703125,264.6499938964844,10200.423258616143,200.42325861614336
2024-02-01,2024-02-29,CEATLTD.NS,-5.267903520614123,1052.5999755859375,997.1500244140625,9473.209647938587,-526.7903520614127
2024-02-01,2024-02-29,CONCOR.NS,3.125301951995976,513.5499877929688,529.5999755859375,10312.530195199599,312.5301951995989
2024-02-01,2024-02-29,CYIENT.NS,-7.225676653349221,595.0999755859375,552.0999755859375,9277.432334665078,-722.5676653349219
2024-02-01,2024-02-29,DABUR.NS,3.715821649568757,382.1499938964844,396.3500061035156,10371.582164956877,371.582164956877
2024-02-01,2024-02-29,DMART.NS,3.058810839056867,1265.199951171875,1303.9000244140625,10305.881083905686,305.88108390568595
2024-02-01,2024-02-29,GLAXO.NS,-1.5047527177865039,1289.25,1269.8499755859375,9849.52472822135,-150.4752717786505
2024-02-01,2024-02-29,GODREJCP.NS,0.6342693705468379,654.2999877929688,658.4500122070312,10063.426937054684,63.42693705468446
2024-02-01,2024-02-29,GPIL.NS,13.38248281494246,55.95000076293945,63.4375,11338.248281494245,1338.248281494245
2024-02-01,2024-02-29,HEROMOTOCO.NS,6.407493166463878,2551.699951171875,2715.199951171875,10640.749316646388,640.7493166463883
2024-02-01,2024-02-29,IBULHSGFIN.NS,13.889507918859746,605.830322265625,689.9771728515625,11388.950791885974,1388.9507918859745
2024-02-01,2024-02-29,JUBLPHARMA.NS,-22.45834095710278,490.8619079589844,380.6224670410156,7754.165904289722,-2245.8340957102782
2024-02-01,2024-02-29,L&TFH.NS,0.995402813582348,121.47289276123047,122.68203735351562,10099.540281358235,99.540281358235
2024-02-01,2024-02-29,LAXMIMACH.NS,-1.5825490519903673,5709.14990234375,5618.7998046875,9841.745094800963,-158.25490519903724
2024-02-01,2024-02-29,M&M.NS,2.4461971196396743,645.9000244140625,661.7000122070312,10244.619711963967,244.61971196396735
2024-02-01,2024-02-29,MARUTI.NS,2.7598877090113345,6683.25,6867.7001953125,10275.988770901135,275.98877090113456
2024-02-01,2024-02-29,NATCOPHARM.NS,-4.021540700423091,538.3499755859375,516.7000122070312,9597.845929957692,-402.1540700423084
2024-02-01,2024-02-29,NH.NS,13.563501849568436,202.75,230.25,11356.350184956842,1356.350184956842
2024-02-01,2024-02-29,PEL.NS,-7.1114689620543095,1342.1956787109375,1246.745849609375,9288.853103794569,-711.1468962054314
2024-02-01,2024-02-29,PGHH.NS,7.067457277057863,10260.400390625,10985.5498046875,10706.745727705786,706.7457277057856
2024-02-01,2024-02-29,PHOENIXLTD.NS,4.050926007688129,604.7999877929688,629.2999877929688,10405.092600768812,405.0926007688122
2024-02-01,2024-02-29,SHRIRAMFIN.NS,3.1982015497406113,1064.7730712890625,1098.82666015625,10319.820154974062,319.82015497406246
2024-02-01,2024-02-29,SPARC.NS,-9.49970073142222,167.89999389648438,151.9499969482422,9050.029926857778,-949.9700731422217
2024-02-01,2024-02-29,SUNDARMFIN.NS,12.605007967658882,1458.1500244140625,1641.949951171875,11260.50079676589,1260.5007967658894
2024-02-01,2024-02-29,TATACHEM.NS,9.809192855558868,254.17727661132812,279.1100158691406,10980.919285555885,980.9192855558849
2024-02-01,2024-02-29,TATACOMM.NS,-3.7909285474047016,354.5958251953125,341.1533508300781,9620.907145259529,-379.092854740471
2024-02-01,2024-02-29,TIMKEN.NS,21.50832558674397,564.2000122070312,685.5499877929688,12150.832558674396,2150.832558674396
2024-02-01,2024-02-29,WHIRLPOOL.NS,4.519069024849603,1395.199951171875,1458.25,10451.90690248496,451.9069024849596
2024-02-01,2024-02-29,AUROPHARMA.NS,-7.429396301558377,656.8499755859375,608.0499877929688,9257.060369844163,-742.9396301558372
2024-02-01,2024-02-29,BALKRISIND.NS,-3.682939207911936,784.7000122070312,755.7999877929688,9631.706079208807,-368.29392079119316
2024-02-01,2024-02-29,BLUEDART.NS,-0.4338457045400577,2696.800048828125,2685.10009765625,9956.615429545995,-43.38457045400537
2024-02-01,2024-02-29,ECLERX.NS,-17.858481998845992,622.2999877929688,511.1666564941406,8214.151800115402,-1785.8481998845982
2024-02-01,2024-02-29,EMAMILTD.NS,-14.383855480772617,349.3500061035156,299.1000061035156,8561.614451922738,-1438.3855480772618
2024-02-01,2024-02-29,ESCORTS.NS,-11.44036117093995,605.75,536.4500122070312,8855.963882906006,-1144.036117093994
2024-02-01,2024-02-29,GLAXO.NS,-5.8087054308475174,1273.949951171875,1199.949951171875,9419.129456915249,-580.8705430847513
2024-02-01,2024-02-29,GLENMARK.NS,-18.852379259641904,546.3499755859375,443.3500061035156,8114.76207403581,-1885.2379259641903
2024-02-01,2024-02-29,GODFRYPHLP.NS,-8.992829346989021,912.9500122070312,830.8499755859375,9100.717065301098,-899.282934698902
2024-02-01,2024-02-29,HINDZINC.NS,-1.7903829787181795,248.5500030517578,244.10000610351562,9820.961702128183,-179.03829787181712
2024-02-01,2024-02-29,MOTHERSON.NS,7.208788949936447,46.617610931396484,49.97817611694336,10720.878894993644,720.8788949936443
2024-02-01,2024-02-29,NIACL.NS,-8.514544500143568,163.25,149.35000610351562,9148.545549985643,-851.4544500143566
2024-02-01,2024-02-29,PAGEIND.NS,-2.465646769263577,21102.0,20581.69921875,9753.435323073643,-246.5646769263567
2024-02-01,2024-02-29,PERSISTENT.NS,5.628746691884088,584.5,617.4000244140625,10562.87466918841,562.8746691884098
2024-02-01,2024-02-29,TORNTPHARM.NS,0.6177656196096132,768.9000244140625,773.6500244140625,10061.776561960962,61.77656196096177
2024-02-01,2024-02-29,YESBANK.NS,-27.23318687141726,149.4499969482422,108.75,7276.681312858274,-2723.3186871417256
2024-02-01,2024-02-29,AARTIDRUGS.NS,-9.552809173554948,131.375,118.82499694824219,9044.719082644506,-955.2809173554942
2024-02-01,2024-02-29,APARINDS.NS,-11.339132557744565,575.0,509.79998779296875,8866.086744225544,-1133.913255774456
2024-02-01,2024-02-29,AUROPHARMA.NS,-10.303074005737415,615.3499755859375,551.9500122070312,8969.692599426258,-1030.3074005737417
2024-02-01,2024-02-29,BLS.NS,-19.416501766082,24.850000381469727,20.024999618530273,8058.349823391799,-1941.650176608201
2024-02-01,2024-02-29,CGPOWER.NS,-32.129968522551266,27.700000762939453,18.799999237060547,6787.003147744874,-3212.996852255126
2024-02-01,2024-02-29,CHOLAHLDNG.NS,-2.8149403977940066,467.1499938964844,454.0,9718.505960220598,-281.49403977940165
2024-02-01,2024-02-29,DELTACORP.NS,-17.19470337213953,173.60000610351562,143.75,8280.529662786046,-1719.4703372139538
2024-02-01,2024-02-29,EMAMILTD.NS,8.444300969474499,296.6499938964844,321.70001220703125,10844.43009694745,844.4300969474498
2024-02-01,2024-02-29,ESCORTS.NS,-19.351162841475777,570.25,459.8999938964844,8064.883715852422,-1935.116284147578
2024-02-01,2024-02-29,GSFC.NS,-13.72761944266094,92.1500015258789,79.5,8627.238055733906,-1372.7619442660944
2024-02-01,2024-02-29,HFCL.NS,-2.8277692690746132,19.450000762939453,18.899999618530273,9717.223073092538,-282.77692690746153
2024-02-01,2024-02-29,IDEA.NS,-45.83333333333333,12.0,6.5,5416.666666666667,-4583.333333333333
2024-02-01,2024-02-29,IDFC.NS,-6.415618786485693,35.849998474121094,33.54999923706055,9358.438121351432,-641.5618786485684
2024-02-01,2024-02-29,IRB.NS,-3.4787127120031345,9.630000114440918,9.295000076293945,9652.128728799687,-347.87127120031255
2024-02-01,2024-02-29,JBMA.NS,-29.09171040707622,91.16000366210938,64.63999938964844,7090.8289592923775,-2909.1710407076225
2024-02-01,2024-02-29,JINDALSTEL.NS,-7.035718645368304,140.0,130.14999389648438,9296.42813546317,-703.5718645368306
2024-02-01,2024-02-29,JKPAPER.NS,-13.636364995261225,127.5999984741211,110.19999694824219,8636.363500473879,-1363.636499526121
2024-02-01,2024-02-29,JMFINANCIL.NS,-10.547132710529299,75.8499984741211,67.8499984741211,8945.28672894707,-1054.7132710529295
2024-02-01,2024-02-29,KARURVYSYA.NS,-11.416488826673268,70.94999694824219,62.849998474121094,8858.351117332673,-1141.6488826673267
2024-02-01,2024-02-29,KRBL.NS,-27.82258064516129,310.0,223.75,7217.741935483871,-2782.258064516129
2024-02-01,2024-02-29,L&TFH.NS,-16.787391511552695,109.14888000488281,90.82563018798828,8321.26084884473,-1678.7391511552705
2024-02-01,2024-02-29,LAURUSLABS.NS,-2.029939607399217,69.45999908447266,68.05000305175781,9797.006039260079,-202.99396073992102
2024-02-01,2024-02-29,NETWORK18.NS,-25.13464956595663,27.850000381469727,20.850000381469727,7486.535043404337,-2513.4649565956634
2024-02-01,2024-02-29,PATANJALI.NS,-15.686274509803921,510.0,430.0,8431.372549019608,-1568.6274509803916
2024-02-01,2024-02-29,PCBL.NS,-2.4298295458359136,59.67499923706055,58.224998474121094,9757.017045416409,-242.98295458359098
2024-02-01,2024-02-29,RAYMOND.NS,-13.77229147017625,737.3499755859375,635.7999877929688,8622.770852982376,-1377.2291470176242
2024-02-01,2024-02-29,RENUKA.NS,-15.675673613677155,9.25,7.800000190734863,8432.432638632285,-1567.5673613677154
2024-02-01,2024-02-29,RTNINDIA.NS,-20.512824901854078,1.9500000476837158,1.5499999523162842,7948.717509814593,-2051.2824901854074
2024-02-01,2024-02-29,SHARDACROP.NS,-9.937275242667141,302.8999938964844,272.79998779296875,9006.272475733285,-993.7275242667147
2024-02-01,2024-02-29,TATACOMM.NS,0.8034987534126643,297.5041198730469,299.8945617675781,10080.349875341266,80.34987534126594
2024-02-01,2024-02-29,TECHM.NS,-9.13929215678564,704.6500244140625,640.25,9086.070784321437,-913.9292156785632
2024-02-01,2024-02-29,TV18BRDCST.NS,-9.650925440059005,24.350000381469727,22.0,9034.907455994098,-965.0925440059018
2024-02-01,2024-02-29,TVSMOTOR.NS,-20.90460115825966,435.54998779296875,344.5,7909.539884174033,-2090.4601158259666
2024-02-01,2024-02-29,YESBANK.NS,-21.163534723949777,109.1500015258789,86.05000305175781,7883.646527605023,-2116.353472394977
2024-02-01,2024-02-29,ABB.NS,-1.049791851786981,1228.0150146484375,1215.1234130859375,9895.020814821302,-104.97918517869766
2024-02-01,2024-02-29,ABCAPITAL.NS,8.373788104496407,82.4000015258789,89.30000305175781,10837.37881044964,837.3788104496398
2024-02-01,2024-02-29,ABFRL.NS,1.228300971022272,184.5736846923828,186.84080505371094,10122.830097102227,122.83009710222723
2024-02-01,2024-02-29,AJANTPHARM.NS,6.982217796109182,637.3333129882812,681.8333129882812,10698.22177961092,698.2217796109198
2024-02-01,2024-02-29,ALOKINDS.NS,-5.45454892245206,2.75,2.5999999046325684,9454.545107754793,-545.4548922452068
2024-02-01,2024-02-29,APLAPOLLO.NS,-4.303720032927296,138.48500061035156,132.52499389648438,9569.627996707271,-430.37200329272855
2024-02-01,2024-02-29,APOLLOTYRE.NS,11.093095543681118,154.14999389648438,171.25,11109.309554368112,1109.309554368112
2024-02-01,2024-02-29,ASAHIINDIA.NS,-6.885924324249728,194.60000610351562,181.1999969482422,9311.407567575028,-688.5924324249718
2024-02-01,2024-02-29,BAJAJ-AUTO.NS,9.877254788096531,2537.64990234375,2788.300048828125,10987.725478809654,987.7254788096543
2024-02-01,2024-02-29,BAJAJFINSV.NS,0.5302181330257847,708.2000122070312,711.9550170898438,10053.02181330258,53.021813302579176
2024-02-01,2024-02-29,BALKRISIND.NS,5.693197701573734,704.3499755859375,744.4500122070312,10569.319770157374,569.3197701573736
2024-02-01,2024-02-29,BIOCON.NS,5.390294290878589,223.5500030517578,235.60000610351562,10539.02942908786,539.0294290878592
2024-02-01,2024-02-29,BLUESTARCO.NS,7.388396490187872,336.0,360.82501220703125,10738.839649018788,738.8396490187879
2024-02-01,2024-02-29,BRITANNIA.NS,3.873659263442284,2600.89990234375,2701.64990234375,10387.365926344228,387.3659263442278
2024-02-01,2024-02-29,CANBK.NS,-4.790673712095953,231.6999969482422,220.60000610351562,9520.932628790404,-479.0673712095959
2024-02-01,2024-02-29,CASTROLIND.NS,3.890062134563293,118.25,122.8499984741211,10389.006213456329,389.0062134563286
2024-02-01,2024-02-29,CERA.NS,-2.2505873799186036,2494.89990234375,2438.75,9774.94126200814,-225.05873799185974
2024-02-01,2024-02-29,CHOLAHLDNG.NS,-0.8370017165129405,454.0,450.20001220703125,9916.299828348705,-83.70017165129502
2024-02-01,2024-02-29,COCHINSHIP.NS,-3.9688067078327465,179.52499389648438,172.39999389648438,9603.119329216725,-396.8806707832755
2024-02-01,2024-02-29,CONCOR.NS,-1.3871421563165434,515.4500122070312,508.29998779296875,9861.285784368345,-138.71421563165495
2024-02-01,2024-02-29,COROMANDEL.NS,2.3942538297775093,375.8999938964844,384.8999938964844,10239.425382977752,239.42538297775172
2024-02-01,2024-02-29,CRISIL.NS,1.8395237980013066,1261.199951171875,1284.4000244140625,10183.95237980013,183.95237980013007
2024-02-01,2024-02-29,CUB.NS,5.562774426159283,192.35000610351562,203.0500030517578,10556.277442615929,556.2774426159285
2024-02-01,2024-02-29,CYIENT.NS,-4.513493801761436,440.8999938964844,421.0,9548.650619823857,-451.3493801761433
2024-02-01,2024-02-29,EICHERMOT.NS,-1.8375551268749106,1656.280029296875,1625.844970703125,9816.24448731251,-183.7555126874904
2024-02-01,2024-02-29,ELGIEQUIP.NS,1.8809438472763598,120.94999694824219,123.2249984741211,10188.094384727636,188.09438472763577
2024-02-01,2024-02-29,ENDURANCE.NS,1.9825971490216425,907.9000244140625,925.9000244140625,10198.259714902164,198.25971490216398
2024-02-01,2024-02-29,ESCORTS.NS,11.009574724008814,459.6000061035156,510.20001220703125,11100.957472400882,1100.9574724008817
2024-02-01,2024-02-29,EXIDEIND.NS,-2.0301766519847395,182.25,178.5500030517578,9796.982334801527,-203.01766519847297
2024-02-01,2024-02-29,FDC.NS,4.131703942835786,154.89999389648438,161.3000030517578,10413.17039428358,413.1703942835793
2024-02-01,2024-02-29,FEDERALBNK.NS,-7.374299971085022,89.5,82.9000015258789,9262.570002891498,-737.429997108502
2024-02-01,2024-02-29,GLENMARK.NS,-9.191876959358982,423.20001220703125,384.29998779296875,9080.812304064102,-919.1876959358979
2024-02-01,2024-02-29,GPIL.NS,-25.52719244119206,45.04999923706055,33.54999923706055,7447.2807558807945,-2552.7192441192055
2024-02-01,2024-02-29,GRASIM.NS,-8.211215408140275,771.482421875,708.1343383789062,9178.878459185973,-821.121540814027
2024-02-01,2024-02-29,HDFCBANK.NS,0.2767981910430567,1110.9000244140625,1113.9749755859375,10027.679819104305,27.679819104305352
2024-02-01,2024-02-29,IBULHSGFIN.NS,-12.759838904339613,465.2587890625,405.89251708984375,8724.016109566039,-1275.9838904339613
2024-02-01,2024-02-29,INDUSTOWER.NS,-0.19924287949010167,250.9499969482422,250.4499969482422,9980.07571205099,-19.92428794901025
2024-02-01,2024-02-29,JKPAPER.NS,-0.5092620849609375,108.0,107.44999694824219,9949.073791503906,-50.92620849609375
2024-02-01,2024-02-29,JUBLPHARMA.NS,-0.05688380573481671,329.7802429199219,329.5926513671875,9994.311619426519,-5.688380573481481
2024-02-01,2024-02-29,KSB.NS,2.9236264244527037,595.1500244140625,612.5499877929688,10292.36264244527,292.36264244527047
2024-02-01,2024-02-29,LUXIND.NS,-2.073106919213675,1090.1500244140625,1067.550048828125,9792.689308078632,-207.31069192136783
2024-02-01,2024-02-29,MANAPPURAM.NS,3.5278704831892145,114.80000305175781,118.8499984741211,10352.787048318922,352.78704831892173
2024-02-01,2024-02-29,NLCINDIA.NS,-3.125,56.0,54.25,9687.5,-312.5
2024-02-01,2024-02-29,PAGEIND.NS,1.2226292567794772,18435.55078125,18660.94921875,10122.262925677947,122.26292567794735
2024-02-01,2024-02-29,PFC.NS,-1.5037668789816911,85.12000274658203,83.83999633789062,9849.62331210183,-150.37668789816962
2024-02-01,2024-02-29,PFIZER.NS,-2.359772033832632,2996.050048828125,2925.35009765625,9764.022796616737,-235.97720338326326
2024-02-01,2024-02-29,PNBHOUSING.NS,-9.783747448557799,591.7362670898438,533.84228515625,9021.62525514422,-978.3747448557806
2024-02-01,2024-02-29,POLYPLEX.NS,-1.5139807533878928,452.45001220703125,445.6000061035156,9848.60192466121,-151.39807533878957
2024-02-01,2024-02-29,PRAJIND.NS,-4.515827192937652,107.4000015258789,102.55000305175781,9548.417280706235,-451.58271929376497
2024-02-01,2024-02-29,QUESS.NS,4.48696671513188,454.6499938964844,475.04998779296875,10448.69667151319,448.69667151318936
2024-02-01,2024-02-29,RAMCOCEM.NS,1.4208038480288425,717.9000244140625,728.0999755859375,10142.080384802885,142.0803848028845
2024-02-01,2024-02-29,RAYMOND.NS,-10.704488535329364,638.0499877929688,569.75,8929.551146467064,-1070.4488535329365
2024-02-01,2024-02-29,SCHAEFFLER.NS,-1.8220723029464103,827.6300048828125,812.5499877929688,9817.792769705358,-182.2072302946417
2024-02-01,2024-02-29,SUNTECK.NS,18.319155205883426,393.8500061035156,466.0,11831.915520588343,1831.9155205883435
2024-02-01,2024-02-29,SUPRAJIT.NS,-6.980013691252801,177.64999389648438,165.25,9301.99863087472,-698.0013691252807
2024-02-01,2024-02-29,TATAMOTORS.NS,-9.91895468993682,129.5500030517578,116.69999694824219,9008.104531006318,-991.8954689936818
2024-02-01,2024-02-29,TIINDIA.NS,-5.48251918979458,357.5,337.8999938964844,9451.748081020542,-548.2519189794584
2024-02-01,2024-02-29,TITAN.NS,4.520942452503648,1057.300048828125,1105.0999755859375,10452.094245250366,452.09424525036593
2024-02-01,2024-02-29,TV18BRDCST.NS,-4.449652205926824,21.350000381469727,20.399999618530273,9555.034779407317,-444.9652205926832
2024-02-01,2024-02-29,TVSMOTOR.NS,-1.5343841017428521,358.45001220703125,352.95001220703125,9846.561589825715,-153.4384101742853
2024-02-01,2024-02-29,VINATIORGA.NS,17.15169679520142,904.5750122070312,1059.7249755859375,11715.16967952014,1715.1696795201406
2024-02-01,2024-02-29,ALLCARGO.NS,24.257704790900736,22.3125,27.725000381469727,12425.770479090072,2425.7704790900716
2024-02-01,2024-02-29,ALOKINDS.NS,-31.999998092651367,2.5,1.7000000476837158,6800.000190734863,-3199.9998092651367
2024-02-01,2024-02-29,BANKBARODA.NS,3.991253852030954,91.44999694824219,95.0999984741211,10399.125385203097,399.1253852030968
2024-02-01,2024-02-29,BANKINDIA.NS,5.330148855135578,62.849998474121094,66.19999694824219,10533.01488551356,533.0148855135594
2024-02-01,2024-02-29,BHARATFORG.NS,16.95026178010471,382.0,446.75,11695.02617801047,1695.0261780104702
2024-02-01,2024-02-29,BHEL.NS,1.3171257263964535,49.349998474121094,50.0,10131.712572639646,131.71257263964617
2024-02-01,2024-02-29,CIEINDIA.NS,11.234857413032897,152.64999389648438,169.8000030517578,11123.48574130329,1123.4857413032896
2024-02-01,2024-02-29,COALINDIA.NS,10.107706569066604,181.0500030517578,199.35000610351562,11010.770656906661,1010.7706569066613
2024-02-01,2024-02-29,DEEPAKFERT.NS,33.73957547974975,75.58113861083984,101.08189392089844,13373.957547974975,3373.9575479749747
2024-02-01,2024-02-29,FEDERALBNK.NS,14.987710957675512,81.4000015258789,93.5999984741211,11498.77109576755,1498.77109576755
2024-02-01,2024-02-29,GNFC.NS,20.36718266118354,174.3000030517578,209.8000030517578,12036.718266118354,2036.7182661183542
2024-02-01,2024-02-29,GODREJIND.NS,2.066321696955545,404.1000061035156,412.45001220703125,10206.632169695555,206.6321696955547
2024-02-01,2024-02-29,GUJALKALI.NS,18.840767441281848,392.5,466.45001220703125,11884.076744128184,1884.0767441281841
2024-02-01,2024-02-29,IDEA.NS,10.784317667050786,5.099999904632568,5.650000095367432,11078.43176670508,1078.43176670508
2024-02-01,2024-02-29,INDIACEM.NS,13.022618776447958,72.94999694824219,82.44999694824219,11302.261877644794,1302.2618776447944
2024-02-01,2024-02-29,INTELLECT.NS,-12.595786718086641,208.8000030517578,182.5,8740.421328191336,-1259.5786718086638
2024-02-01,2024-02-29,IOC.NS,24.136463942422893,78.16666412353516,97.03333282470703,12413.64639424229,2413.6463942422906
2024-02-01,2024-02-29,IRB.NS,11.033519255430749,7.159999847412109,7.949999809265137,11103.351925543075,1103.3519255430747
2024-02-01,2024-02-29,JAMNAAUTO.NS,15.92648301752938,32.650001525878906,37.849998474121094,11592.648301752937,1592.6483017529372
2024-02-01,2024-02-29,JBMA.NS,32.40000406901042,60.0,79.44000244140625,13240.000406901043,3240.000406901043
2024-02-01,2024-02-29,JINDALSTEL.NS,10.829736090372807,92.80000305175781,102.8499984741211,11082.97360903728,1082.9736090372808
2024-02-01,2024-02-29,JYOTHYLAB.NS,18.078287470807382,140.5,165.89999389648438,11807.828747080737,1807.8287470807372
2024-02-01,2024-02-29,KARURVYSYA.NS,6.079296498571724,56.75,60.20000076293945,10607.929649857173,607.929649857173
2024-02-01,2024-02-29,LEMONTREE.NS,8.075115938141872,53.25,57.54999923706055,10807.511593814188,807.511593814188
2024-02-01,2024-02-29,LICHSGFIN.NS,-4.158056195383739,411.25,394.1499938964844,9584.194380461626,-415.80561953837423
